# X,Y,Z,error,cx_i,cy_i
5.478098038747398757e-01,5.558538161652684106e-01,6.494977240689575604e-01,4.900643763213802240e-02,3.865868869539331740e+02,2.562923195232144735e+02,nan,nan,4.347473581531458535e+02,2.394190913731495698e+02,4.213210062601437471e+02,3.083227759009009219e+02
6.142931103682571781e-01,5.445808360809551996e-01,8.985733072240020824e-01,9.418020004418148350e-02,nan,nan,3.989543346414556027e+02,1.449056833472159838e+02,4.220841721048556678e+02,8.610565189466923641e+01,4.071707208212452542e+02,1.486109901370564899e+02
9.460410185974474362e-02,6.130424131473761751e-01,9.071298307205765132e-01,5.555761666606339605e-02,3.866831696310060806e+02,8.730707503009227821e+01,3.972695353748679850e+02,1.813711208728921633e+02,4.916890485266089854e+02,7.174312968430615456e+01,nan,nan
7.318986454545480802e-01,5.291574445208686583e-01,8.165721541894488400e-01,1.990146342547349789e-01,3.867515598411798123e+02,1.562211338676165155e+02,3.981874745831638620e+02,1.869590527873704957e+02,4.052727272727272521e+02,1.418474033401967631e+02,nan,nan
5.287908513348340556e-01,5.621243207222895721e-01,4.121169211382041397e-01,1.513192209045181036e-01,3.868795798104022765e+02,4.023318424649024792e+02,nan,nan,4.408423671118093807e+02,3.831588983050847332e+02,4.290396491228070204e+02,4.576593933581105489e+02
2.253988827122173910e-01,5.974181191065139895e-01,7.737475170256363777e-01,1.654333505915673019e-01,3.869510933066266034e+02,1.682305222867020689e+02,3.968616395165528274e+02,2.496488987227195082e+02,nan,nan,4.629870073624945803e+02,2.513449744463373179e+02
4.350394397236019839e-01,5.753161461689196843e-01,3.509134403978163563e-01,6.800769449215444962e-02,3.869743649680536350e+02,4.321125079365079387e+02,nan,nan,4.542955555555555520e+02,4.123383641018730827e+02,4.433326422917451737e+02,4.978744619080989082e+02
2.596805426789632332e-01,5.965500509072508839e-01,5.396558331267965469e-01,7.791787372668679268e-02,3.869928929765886210e+02,3.080012581781580252e+02,3.965155050900548304e+02,3.860993020630195929e+02,nan,nan,4.636297286969812603e+02,3.876835684330918639e+02
8.525856563134163180e-01,5.179444870938348933e-01,4.279424835526767779e-01,8.883156634089711678e-02,nan,nan,3.966106022758812060e+02,4.369316259398495959e+02,3.922020033388981801e+02,3.987360107095046828e+02,3.789073854994084627e+02,4.393329136942229525e+02
7.074012821230014625e-01,5.388173703455376717e-01,4.308890057395666773e-01,1.257609715345961166e-01,3.872076672988350197e+02,4.047187630009707391e+02,3.974558376040999406e+02,4.390308957269216421e+02,nan,nan,4.026724589711764111e+02,4.412675698560541946e+02
5.633626650423163573e-01,5.576776024256483444e-01,4.271374780686482131e-01,1.976485226493530367e-01,3.872454957715406181e+02,3.956485345255837274e+02,3.967822564310309872e+02,4.452869228909838171e+02,nan,nan,4.238706775604522363e+02,4.477468070804391687e+02
4.983199089643606250e-01,5.714631294102803238e-01,1.285590522135692144e-02,4.241060773353658164e-02,nan,nan,3.947717544534153262e+02,7.096168707482993341e+02,4.491410744500846022e+02,6.173269276114124295e+02,4.407150600077429203e+02,7.111249487354750727e+02
2.625400432122136918e-01,5.976508786223982961e-01,4.286950389339892475e-01,1.340768562603280312e-01,3.873310354149770092e+02,3.732086529242569668e+02,3.957951238694455469e+02,4.523083634175691827e+02,4.762986431870670003e+02,3.542900132762944168e+02,nan,nan
5.304098638743883765e-01,5.577160982674015388e-01,8.020782981894079011e-01,3.882562908297530063e-02,3.876372684545203242e+02,1.597056506589910612e+02,3.987662309128858737e+02,2.118383283582089689e+02,nan,nan,4.216625996617540295e+02,2.147899999999999920e+02
9.279214250601423020e-01,5.023367647866829877e-01,9.623488042354469973e-01,9.155012018523890627e-02,3.876628579295154395e+02,6.216688510266492074e+01,4.003045144804088409e+02,7.363713080168776060e+01,nan,nan,3.573386484434320209e+02,7.972271102557051847e+01
3.896651196350631174e-02,6.232592711462565660e-01,8.398506963548382220e-01,5.675913069238438385e-02,3.877036988110964444e+02,1.252387168966803443e+02,3.978552069524230319e+02,2.233807221147646658e+02,nan,nan,4.859911677348757166e+02,2.245347400513478817e+02
8.987965805621590532e-01,5.188429785438088970e-01,9.811066195328116413e-02,1.656285689593736399e-01,3.877581847649918814e+02,6.381998435666796468e+02,3.971844930417494766e+02,6.623978286734086396e+02,nan,nan,3.792693316677076609e+02,6.631659474787326189e+02
1.833938539005481316e-01,6.066716526115512043e-01,6.578761455105281986e-01,6.233393492921157630e-02,3.878771693596648902e+02,2.349278738839285836e+02,3.976848813879381623e+02,3.197409509395888563e+02,4.847748040988547586e+02,2.178321120125621633e+02,nan,nan
4.092598259964610324e-02,6.325795336659590928e-01,9.335383177286799006e-02,1.507648023216561495e-01,3.879689604204302782e+02,5.457293841336116884e+02,nan,nan,5.063279212477627311e+02,5.243462357509707772e+02,4.998074283407347593e+02,6.530462296324365070e+02
3.835931266130920836e-01,5.840376820348128772e-01,2.502016252900962079e-01,1.062665976857560257e-01,nan,nan,3.956909514789450668e+02,5.591659214501510178e+02,4.623190607734806576e+02,4.670337970118495718e+02,4.527868918375552880e+02,5.606888982102908585e+02
9.861290133139335445e-01,5.078532861976541302e-01,1.046877331741420114e-01,8.227617413993577877e-02,3.881698252069917316e+02,6.455964214711730165e+02,nan,nan,3.782183823529411484e+02,6.203707384576675850e+02,3.652301665034279949e+02,6.603406033139781357e+02
1.307200337510472932e-01,6.189016559994454658e-01,3.018306147255818694e-01,8.927460569332885953e-02,3.883297715549005034e+02,4.366563937442502379e+02,3.963295145860399202e+02,5.297298584298583819e+02,nan,nan,4.856600607902735760e+02,5.311762541806019726e+02
4.611964718609124492e-01,5.767620436383836813e-01,2.240249124361881616e-01,1.458668585262046513e-01,nan,nan,3.972888611803823551e+02,5.751333502990202078e+02,4.540462311557789121e+02,4.897008741060279249e+02,4.441988304093567308e+02,5.767824804411952755e+02
7.492226962940021773e-01,5.389138739120493682e-01,1.586342473923743890e-01,1.088329049304604806e-01,3.886771955902390800e+02,5.811760997478285162e+02,3.976705058717253678e+02,6.189516560509554211e+02,4.137406583629893362e+02,5.582582556087724015e+02,nan,nan
7.647454253014267511e-01,5.326411920649773979e-01,4.767261417205907459e-01,8.526767180874285368e-02,3.887318501170960303e+02,3.796501330752479930e+02,nan,nan,4.072305413412335042e+02,3.607310924369747909e+02,3.943357210433842397e+02,4.096811956808006130e+02
5.646458226721594587e-01,5.556901527159657794e-01,7.507169855771714806e-01,1.277031409120029937e-01,3.887341324921135879e+02,1.932029155889960066e+02,nan,nan,4.330542661000326916e+02,1.776039041949328521e+02,4.190478856922185855e+02,2.442015912665371502e+02
5.673058668136329308e-01,5.551648934692011705e-01,8.298971434575492800e-01,2.971837260424302074e-01,3.896221731936017818e+02,1.428870874348581310e+02,4.005938891707536982e+02,1.921188827121115423e+02,nan,nan,4.173105771675565734e+02,1.948412199124726385e+02
8.472092957915285938e-01,5.168049754596167888e-01,9.139103634026101153e-01,1.025287679066867325e-01,3.897305133079847792e+02,9.416683876677976173e+01,4.017843233916686927e+02,1.138081593006313739e+02,nan,nan,3.733310730548406582e+02,1.188365183792815287e+02
7.804986862851186480e-01,5.354036162313356995e-01,2.616052272204384410e-01,5.185682351903180692e-02,3.899414017617771151e+02,5.193629903354178623e+02,3.994186705834130180e+02,5.499219840961986847e+02,4.091900120176258611e+02,4.976542239685658160e+02,nan,nan
2.743749552232084207e-02,6.279622154927454458e-01,9.008911128131862345e-01,1.042250010796289539e-01,3.899926529424601540e+02,9.003609375000000625e+01,4.002962906658559064e+02,1.897365337905415004e+02,5.032174343034755566e+02,7.427628138075313302e+01,nan,nan
6.014016677159508273e-01,5.528336203290268314e-01,7.573760975594799882e-01,4.730643738583361485e-02,3.901714892487390216e+02,1.903586681143684416e+02,4.012048937540244538e+02,2.347256417333701393e+02,nan,nan,4.147717908082408940e+02,2.377467283542630412e+02
7.835575117132870249e-01,5.383508693366411135e-01,4.843896066794436267e-02,3.788967864211389980e-02,3.902302472127968826e+02,6.547624679236862448e+02,3.989490333919156342e+02,6.937066649930965241e+02,nan,nan,4.009417314095449569e+02,6.947721298283262286e+02
5.292225079901202722e-01,5.685284034246407270e-01,3.485139694986029713e-01,1.263614509463879265e-01,3.902934193170160029e+02,4.413576995012468842e+02,3.997725022216579873e+02,4.962620628596724259e+02,nan,nan,4.336965555710500553e+02,4.977531765001887152e+02
9.669952791153192673e-02,6.290320842179513150e-01,1.436090896432958008e-01,1.189646869866025081e-01,3.903569849457837790e+02,5.230531906460562368e+02,3.976612382060230289e+02,6.226801672328194854e+02,5.022398242126189984e+02,5.019567471108089762e+02,nan,nan
6.383548269783049234e-01,5.520948402850879289e-01,4.932029636035936693e-01,1.284098347723284517e-01,3.903950749464668206e+02,3.598896103896103682e+02,4.007367486985328924e+02,4.010416966211358840e+02,4.275845360824742443e+02,3.412563576234462062e+02,nan,nan
4.131762394317871623e-01,5.881290441457621698e-01,4.759089614106744998e-02,2.538789235159127355e-01,nan,nan,3.980495912806539422e+02,6.855029733959311216e+02,4.638149683081423973e+02,5.879902632527947617e+02,4.556310299869621758e+02,6.869224793109272014e+02
6.173730702099397005e-01,5.542228042515784381e-01,5.561907981452908212e-01,1.469351829934510689e-01,3.907014480408858503e+02,3.188938672223875983e+02,4.007273901808785581e+02,3.613063276993993327e+02,nan,nan,4.170652470871835931e+02,3.637424562143912112e+02
2.525895032870894563e-01,6.078810493490074407e-01,2.145014681613624796e-01,5.319680471459000554e-02,3.907559182473165720e+02,4.968472032742155307e+02,3.987549056842638038e+02,5.812574257425742417e+02,4.830495964050927569e+02,4.761370148970490277e+02,nan,nan
2.015591497685267075e-01,6.067579262160244236e-01,8.392676803019785137e-01,9.241073187066491113e-02,3.907888505180068819e+02,1.289502913952691188e+02,4.013403999999999883e+02,2.129655072463768022e+02,4.833887943042872735e+02,1.132026366464227465e+02,nan,nan
5.502545167763271960e-01,5.696358382568796896e-01,1.376211330835179769e-01,2.213481981866543824e-01,3.908970703893039627e+02,5.719437759126301444e+02,3.997895983888165006e+02,6.306264309520358893e+02,4.449334759240978201e+02,5.495112287455887099e+02,nan,nan
5.226493713736544144e-01,5.695178066819280849e-01,4.676252682770213887e-01,2.446342244459977222e-01,3.912947563937705127e+02,3.678017219549253127e+02,nan,nan,4.456898993663809279e+02,3.491766173929736965e+02,4.333416234887737346e+02,4.227314728268126487e+02
4.346849069966836621e-01,5.869354689303831751e-01,6.806007215381400244e-02,7.942189301010961489e-02,3.916823727933540908e+02,6.006191200885446051e+02,3.996555099880936837e+02,6.731860115606936006e+02,4.617468179727035817e+02,5.781590268886043305e+02,nan,nan
4.175360958366590713e-01,5.795479712283668761e-01,8.610436604602691446e-01,1.637919227941087297e-01,nan,nan,4.032554776788533104e+02,1.843412621672145804e+02,4.556376952300548737e+02,1.051578432244861574e+02,4.412059763895720721e+02,1.866793191949209643e+02
6.324022815671107578e-01,5.498742649736034771e-01,8.627104729568941810e-01,1.094071263076548811e-01,3.918059291792478689e+02,1.236072905894519067e+02,nan,nan,4.246002224419179356e+02,1.093169747461598575e+02,4.097131704496168823e+02,1.693446563593273879e+02
9.291717782658701075e-02,6.290647474997814736e-01,4.495965526566039205e-01,1.850064471083824047e-01,3.921542153846153838e+02,3.500285914751797804e+02,4.008037846589759283e+02,4.442587569414779978e+02,5.022671436433681720e+02,3.317927648578811386e+02,nan,nan
1.672785927817956042e-01,6.130005474005663091e-01,9.087353073047295116e-01,7.554145811159811152e-02,3.922530385311611099e+02,8.732818021201413217e+01,4.031543423724763784e+02,1.753332223332223236e+02,nan,nan,4.732985054710434838e+02,1.767757907542579119e+02
7.839016556073559183e-01,5.313059264818343896e-01,7.919644903751074105e-01,1.484560396056900100e-01,3.922761613691931757e+02,1.741592852584556397e+02,4.042128279883381765e+02,1.992767900048053775e+02,4.031464303797468460e+02,1.593554009467795254e+02,nan,nan
1.888598199761927499e-01,6.180228936340728119e-01,2.672695460829514480e-01,2.138376510143094045e-01,3.923037169042769960e+02,4.611281159420290123e+02,3.998373411668260928e+02,5.498439681923972557e+02,4.918383852113633452e+02,4.408214885282596356e+02,nan,nan
7.974027907165786022e-01,5.359248270368188738e-01,3.387220117993198776e-01,8.873058468020433853e-02,3.923449268109595778e+02,4.715603038936372400e+02,4.023567495109050469e+02,4.980743410010859975e+02,nan,nan,3.956528419907533589e+02,5.001197645770599252e+02
7.626296223893882509e-01,5.386777844289601935e-01,5.067616818578055682e-01,1.480477131580048011e-01,3.926174737085403876e+02,3.601378417564208689e+02,nan,nan,4.110471007693751062e+02,3.415828127169235131e+02,3.982218446601941650e+02,3.897977889188841800e+02
3.834951178828276963e-01,5.924441545753806881e-01,3.066829329306700602e-01,9.405346522189406144e-02,3.926641975308642145e+02,4.542759037601257432e+02,nan,nan,4.673649616035402801e+02,4.343236245954692549e+02,4.573203559510567402e+02,5.256388169687313621e+02
4.513449502591079798e-01,5.851441485294255340e-01,1.524275420427849137e-01,7.208251573320288708e-02,3.926892299949672633e+02,5.523364022662889283e+02,nan,nan,4.597385813761359827e+02,5.306962805022506018e+02,4.505651731160896247e+02,6.217727991565629964e+02
3.813460149114183961e-01,5.874820963879573421e-01,6.895405969724700546e-01,5.957996695143136234e-02,3.926983829049956967e+02,2.242004276550249529e+02,4.028397976391231055e+02,2.906728666582882852e+02,nan,nan,4.499470082908800350e+02,2.923008645103592471e+02
2.237505672405126211e-01,6.058191414354183735e-01,9.058178104435048450e-01,1.738497812320488889e-01,3.927007337526205220e+02,8.981878482356061966e+01,4.034594552285535656e+02,1.730130479102956258e+02,4.812710353866316950e+02,7.429580456718002779e+01,nan,nan
7.364013015419262898e-01,5.402993483716500567e-01,6.850279426093407453e-01,1.450402216744031414e-01,nan,nan,4.042480298631273286e+02,2.722789910275943726e+02,4.130053574418215021e+02,2.262106313688412627e+02,3.986893977103036377e+02,2.752219613980177542e+02
7.017958647803816952e-01,5.457382396411049053e-01,5.995681728034591984e-01,6.410776366929203662e-02,3.928070474194393569e+02,2.962318840579710013e+02,nan,nan,4.191687193945689387e+02,2.787664622767262017e+02,4.055846342209978843e+02,3.321403399925549138e+02
2.603345285846671020e-01,6.131982036973632200e-01,1.441010219124392276e-02,5.174140643835643122e-02,3.931070759137769528e+02,6.123319244157136154e+02,4.001965822179732299e+02,7.026291480428010345e+02,nan,nan,4.792291504286827717e+02,7.042214118259963698e+02
9.931886366559958823e-01,5.079494606599789241e-01,5.303589043948414572e-01,1.533166255687064272e-01,3.931582995951417274e+02,3.616536493401562211e+02,nan,nan,3.748893551545670562e+02,3.428023129743404525e+02,3.607242429097901208e+02,3.652452050752434616e+02
3.467129489202848136e-01,5.924738995157563526e-01,7.298882831828090723e-01,4.758141980146553957e-02,3.931649589124480144e+02,1.984074581185566899e+02,nan,nan,4.679751247660636295e+02,1.820172961785793575e+02,4.543585949384594187e+02,2.700112107623318138e+02
2.632979613503003691e-01,6.007557860272458861e-01,9.400653186435985464e-01,9.418093441788340237e-02,3.931670531080931710e+02,6.973374613003096556e+01,4.040906266882765863e+02,1.498178019222733042e+02,4.762404019582581896e+02,5.472024480592688178e+01,nan,nan
5.412451194238453445e-01,5.716698718475657914e-01,3.355579050059416812e-01,1.010865973724408562e-01,3.932048714479025762e+02,4.502465013503560272e+02,nan,nan,4.460475856424646395e+02,4.303463095608844355e+02,4.352332918692751491e+02,5.057445334782018449e+02
6.346637371459772359e-01,5.540117355362154106e-01,7.044323957772289369e-01,2.824251703355982746e-01,3.932612301313061494e+02,2.258007400301493703e+02,4.039575751380085649e+02,2.659478028365496129e+02,nan,nan,4.142779605263157805e+02,2.687251552795030989e+02
1.729174299736920828e-01,6.255397957835513445e-01,6.518195573546610444e-02,4.928275595035119805e-02,3.937470041574957236e+02,5.742425620850749510e+02,nan,nan,4.968191121913777692e+02,5.527639851485148483e+02,4.902256031034064563e+02,6.716878348360120299e+02
6.045386119523533663e-01,5.658963872909749115e-01,2.035333525840585522e-01,3.671839792243003497e-02,3.938215067611075142e+02,5.373171054213246407e+02,4.027901472409522512e+02,5.885660377358490223e+02,4.393044722719141078e+02,5.157401162790697526e+02,nan,nan
4.819235943632486918e-02,6.330215906451197583e-01,8.372592574141726196e-01,3.704973317718201348e-02,nan,nan,4.040999797406807375e+02,2.244985158800831186e+02,5.053492982202286044e+02,1.107445515783912242e+02,4.912231616705098531e+02,2.252284748922288315e+02
1.434435702955258740e-01,6.239860762849113174e-01,5.317856462296450815e-01,1.459909986172262253e-01,nan,nan,4.029618966977138257e+02,3.953736719357346487e+02,4.968985770511656028e+02,2.879751037344398128e+02,4.855112297350731296e+02,3.958996081753680301e+02
8.016212497302340756e-01,5.359688305078711412e-01,5.056188242349762829e-01,5.270547390477463984e-02,3.942826281287246957e+02,3.636860046308206620e+02,nan,nan,4.068508992638151085e+02,3.451020025500637303e+02,3.936628700657894342e+02,3.891188221829154372e+02
3.319473224282393220e-02,6.400281303710581016e-01,5.318333335605823775e-01,1.114209479267414399e-01,3.942979294907666485e+02,3.001221028829847342e+02,4.033340282120769871e+02,3.988473275786903969e+02,5.107707818930041412e+02,2.822358405367049272e+02,nan,nan
3.520324413241333050e-01,5.919461304606329355e-01,8.330849502749702040e-01,4.255739363461194524e-02,nan,nan,4.048923064503107980e+02,2.062478177077428825e+02,4.669705510388437233e+02,1.204319618212304874e+02,4.524813242048704751e+02,2.079125274725274721e+02
2.596370893312857087e-01,6.091254962617546065e-01,6.551586545823728791e-01,7.964429776332875022e-02,3.953545225797907392e+02,2.398388039867109569e+02,4.051878159757330877e+02,3.177334635780072745e+02,4.826221119553418930e+02,2.226628368212282965e+02,nan,nan
4.900983110164333634e-02,6.443960027584284544e-01,1.870217916782767331e-01,4.974698707073223897e-02,3.956527575946301454e+02,4.944082504661280382e+02,nan,nan,5.128313502892697215e+02,4.740943133154068505e+02,5.052999574528435573e+02,5.982766402630398943e+02
2.879239629337601580e-01,6.105628150820513467e-01,2.999255481551570957e-01,8.683201574580760862e-02,3.957479632063074746e+02,4.501772978402812555e+02,4.042542410222516196e+02,5.297142214221422591e+02,nan,nan,4.732780696395846007e+02,5.306539270253556424e+02
5.320687483511997717e-01,5.733067481194713544e-01,6.467651612496407854e-01,1.507546690213257823e-01,3.962076602830974252e+02,2.571954123112659545e+02,nan,nan,4.463218313641245913e+02,2.401819349315068450e+02,4.332429026871109841e+02,3.106655120481927952e+02
8.063608805950283065e-01,5.436804352624542425e-01,1.341759369463757512e-01,9.475376702186777411e-02,3.962604848902677190e+02,6.032954267878952805e+02,nan,nan,4.131893406119810379e+02,5.802642525811761516e+02,4.022841625318492902e+02,6.372100321888411827e+02
5.643027615170631561e-01,5.776478578416976983e-01,4.272302242285808127e-02,1.216439351090072840e-01,3.963891256429096188e+02,6.307328540618260604e+02,4.047827365728900304e+02,6.921993142516398621e+02,4.491303608917324937e+02,6.076231820400195147e+02,nan,nan
4.106631937957069267e-01,5.942693599767723267e-01,4.064482762937410287e-01,1.007755086106747328e-01,3.967091416423066903e+02,3.967794403710908000e+02,4.061438002296210925e+02,4.626269179452968956e+02,nan,nan,4.558226573736032492e+02,4.636855988593155757e+02
6.676772444165242071e-01,5.625150201914745907e-01,1.973914352152025542e-01,2.074848024416328651e-01,3.967261741279868374e+02,5.479731247492979946e+02,4.061927998874982677e+02,5.927460744093931453e+02,4.336472199838839856e+02,5.260343796711509867e+02,4.230368139727470975e+02,5.938757131214343872e+02
9.512149865874294230e-01,5.241298355922030527e-01,1.828538203948008312e-01,1.086937739997902580e-01,3.967912224837324970e+02,5.892954693611472976e+02,4.067069132221416226e+02,6.042254771415889536e+02,3.907509557618787426e+02,5.663075712036639970e+02,nan,nan
3.329860302894231960e-01,6.015755567582812269e-01,6.662283148693682877e-01,1.079893001095666022e-01,3.969917991799180186e+02,2.361516293774319024e+02,nan,nan,4.743796540956041099e+02,2.193683170618317035e+02,4.613140543666859230e+02,3.087702702702702595e+02
1.499837882185910132e-01,6.330948615489969677e-01,2.212303087563727844e-01,4.873873701238654738e-02,3.973053550640279354e+02,4.838425913880577696e+02,4.052115663285469509e+02,5.774071483083184830e+02,5.021744949169990946e+02,4.636507875032274910e+02,nan,nan
5.121534058258633282e-01,5.831096963661135391e-01,2.968119401683763092e-01,2.321488949674418711e-01,nan,nan,4.065076851617262150e+02,5.290139906728848018e+02,4.547986329460013621e+02,4.512794930564918445e+02,4.446035621947715981e+02,5.307148044692737585e+02
7.177485085635934570e-02,6.472985616276903942e-01,1.223981835424184372e-02,2.041253354802705644e-01,3.976573264781491162e+02,5.932030545818728342e+02,4.050136061787209201e+02,6.996314929328622156e+02,nan,nan,5.077870022539444221e+02,7.011599453896239993e+02
9.979838206548699020e-01,5.096795576533666994e-01,8.097220848505012336e-01,1.542685693771479460e-01,3.977496660432807971e+02,1.696739066627531543e+02,4.096759088980053889e+02,1.703950915023407617e+02,3.732343106995884909e+02,1.553229166666666572e+02,nan,nan
2.294743569417740936e-01,6.235479480778444161e-01,2.039831795580539509e-01,1.033521917480880736e-01,3.978383973786118304e+02,5.005634375438104371e+02,4.060839781520255087e+02,5.877364174965334769e+02,4.931689376901706510e+02,4.803206906311916100e+02,nan,nan
4.788645880694634149e-01,5.909110630404756925e-01,1.387244055232834672e-01,6.315404215995386317e-02,nan,nan,4.067185055300782324e+02,6.293202821869488162e+02,4.616376530307554731e+02,5.417035386277688076e+02,4.528786188579016994e+02,6.306695889112664872e+02
1.184402100239264483e-01,6.347130799453469807e-01,5.447399307175239125e-01,1.200697198410938249e-01,3.981909201459262135e+02,2.971991414261864861e+02,4.072469864067709864e+02,3.886385004462957227e+02,nan,nan,4.926707893779556002e+02,3.893560259802742394e+02
2.357034791303681265e-01,6.206286369752807008e-01,3.896574548051151554e-01,1.442744844561909823e-01,3.982166858457997591e+02,3.939344579869238601e+02,4.068274353876739724e+02,4.767262006079027401e+02,nan,nan,4.808531746031745797e+02,4.773178179241941166e+02
4.182130387480824107e-01,5.882484484808937486e-01,9.425924567887896677e-01,6.882267582219808721e-02,3.982739183840589590e+02,6.970200271043518114e+01,nan,nan,4.605816122584943173e+02,5.525288846970054379e+01,4.452495126705653092e+02,1.372944508670520349e+02
2.310640340140246718e-01,6.222411757398915721e-01,4.653210725237026391e-01,5.257431721042808009e-02,nan,nan,4.083188569989929420e+02,4.316557699881843178e+02,4.921414557861813819e+02,3.312284283030682559e+02,4.811510516252390062e+02,4.324267142492989819e+02
6.484795807188197259e-01,5.647966165690403439e-01,4.269606955480230170e-01,4.230434761793777643e-02,3.987881994972880193e+02,4.022811094452773659e+02,4.087530958764202751e+02,4.436375803700302072e+02,4.352168436651024876e+02,3.831759059275257755e+02,nan,nan
6.997105388049182917e-01,5.603660462039491419e-01,2.453810100594410459e-01,2.445754390289053559e-01,3.988445813130651345e+02,5.211891290111329909e+02,nan,nan,4.298202048417132346e+02,4.996233082706767163e+02,4.192349053769900706e+02,5.626964446444644636e+02
2.095162141677411882e-01,6.300775933814575236e-01,2.109278294342550181e-02,1.167637296275885056e-01,3.989216867469879730e+02,6.027123882503192362e+02,nan,nan,4.976685249359650243e+02,5.812423402392763592e+02,4.917446354883081199e+02,6.990619175972275343e+02
8.855787555388586751e-01,5.331496271393232345e-01,4.302258932022349214e-01,3.352993693121039676e-02,3.992002072300253417e+02,4.197363744861424379e+02,nan,nan,3.997679691268692750e+02,4.002597369099819389e+02,3.867564829821718035e+02,4.367002656434474375e+02
1.991472017214543366e-01,6.265962673770564262e-01,4.845986615752069793e-01,7.124112766229218074e-02,3.993129951355107892e+02,3.366180445151033496e+02,4.084533668474666115e+02,4.211855433952659951e+02,nan,nan,4.851384724563115469e+02,4.217987460815047029e+02
9.594533866130839916e-01,5.146608188286767582e-01,9.915979002023496136e-01,1.122264661996912188e-01,3.993708137017700324e+02,4.218408020292305594e+01,nan,nan,3.777924483495606864e+02,3.032077609403767227e+01,3.629585262734044591e+02,5.681253203485392334e+01
1.156820510856998163e-01,6.374574442369853600e-01,5.655667889781588187e-01,9.175762118433028469e-02,3.996730563554093010e+02,2.853352159732718292e+02,4.087913684667100256e+02,3.767757738552059550e+02,5.057705277587388650e+02,2.673076558051249663e+02,nan,nan
9.798183343421581482e-01,5.213649537471656270e-01,3.526823692675817301e-01,2.124901537688258790e-01,nan,nan,4.097762806660734896e+02,4.856559490084985669e+02,3.857729816147082147e+02,4.593051991897366406e+02,3.729893516773464057e+02,4.876610567514676973e+02
3.046775483575875354e-01,6.067230151773443936e-01,9.163504634483533584e-01,1.492688977186969745e-01,3.998248947838285972e+02,8.479806996381182671e+01,4.107000198925800873e+02,1.606195300711360119e+02,4.778979966917846127e+02,6.925622818630401412e+01,nan,nan
4.469756942562462254e-01,5.926172475179799504e-01,5.639011664748498909e-01,5.276505292723184665e-02,4.000509009467576220e+02,3.039396419995634346e+02,4.100726597719437905e+02,3.643354507696066662e+02,4.634088315217391028e+02,2.861382663346377058e+02,nan,nan
4.722999872151255607e-01,5.876760007131369701e-01,6.872091075638455671e-01,2.158188038790299912e-01,4.001241773252203870e+02,2.293502199874292842e+02,nan,nan,4.587016031254210020e+02,2.130075295804948041e+02,4.450221679176121370e+02,2.883454725628638471e+02
4.099352384694798235e-01,5.975380344349264794e-01,5.836074511558247968e-01,1.302190964557898567e-01,4.002217495346982332e+02,2.897624205321403110e+02,nan,nan,4.683581551466932069e+02,2.722782831518257467e+02,4.556848987402328248e+02,3.550938817425143270e+02
1.534281843883929797e-01,6.400208947021199801e-01,8.530525317217702366e-03,7.146146021760958755e-02,nan,nan,4.072044288752658758e+02,7.037860678925035245e+02,5.057930232558139778e+02,5.823782562466773243e+02,5.002462393278221953e+02,7.052362531085935871e+02
6.787934208619398335e-01,5.596143183886287398e-01,7.201854480768481448e-01,7.477066873069125597e-02,4.007374327440430193e+02,2.172793773247003628e+02,nan,nan,4.287554663714364551e+02,2.012659588947869906e+02,4.146438337620143670e+02,2.557384798099762406e+02
8.564419230419091644e-02,6.507474806799161682e-01,2.200781709811460221e-03,1.190178737539826503e-01,nan,nan,4.077129734313171525e+02,7.059850886339937688e+02,5.147512803568478148e+02,5.790393503613078110e+02,5.093912860154603095e+02,7.072020679091141346e+02
3.841713745681035741e-01,5.987762261403635211e-01,8.519672218604069647e-01,6.945689324263260023e-02,4.009973474801061002e+02,1.252126509488211639e+02,4.120288374887353484e+02,1.929177137603432470e+02,4.692578578336556916e+02,1.096504877188858842e+02,nan,nan
9.694323908979642079e-02,6.445383492368904621e-01,4.267315360396496393e-01,3.958047279932139922e-02,4.011330211365649916e+02,3.632896795357052611e+02,4.097339082614673202e+02,4.577623820067591396e+02,5.108484774665042778e+02,3.447475455820476782e+02,nan,nan
7.716746784138805992e-02,6.508089769747403830e-01,1.811760199647224623e-01,1.633718860718308408e-01,4.013445265278710394e+02,4.998565451285116410e+02,4.091586265009479462e+02,6.010148717110638472e+02,5.151265670202507181e+02,4.797538559592097158e+02,nan,nan
8.194338825363198797e-01,5.397299946121965064e-01,8.302140221894844796e-01,9.805977618322013478e-02,4.016072643343051709e+02,1.499461124803943619e+02,4.132737931034482699e+02,1.718849848664297895e+02,4.058713543747502968e+02,1.353068268789223794e+02,nan,nan
7.282377337449001953e-01,5.501754783157883910e-01,9.832424627563469688e-01,6.096484574535720319e-02,4.016078114912846786e+02,4.626537645811240651e+01,4.137167041198501920e+02,8.120121594762072448e+01,nan,nan,4.022413649025069731e+02,8.475935764308138687e+01
7.653988909469611190e-01,5.498435274802676576e-01,6.665110914578712409e-01,8.182283840366355587e-02,4.017054945054945279e+02,2.561860184813177739e+02,4.126746553279216414e+02,2.827674818241903267e+02,4.172689374682257153e+02,2.397053769040489613e+02,nan,nan
