# X,Y,Z,error,cx_i,cy_i
2.186631690333769307e-01,5.448012752706519191e-01,7.874478368365991215e-03,2.078286516493204339e-01,3.506267699706118037e+02,6.126882119205298523e+02,3.561355477031802366e+02,7.052725686873092172e+02,nan,nan,4.403281145456978720e+02,7.069251305290118808e+02
1.473670990180159235e-01,5.534478168256296016e-01,1.624378111610368380e-01,8.265081123840983812e-02,nan,nan,3.577465851437492006e+02,6.112653730169135997e+02,4.573309523809523967e+02,4.953135823672534457e+02,4.477997157071783931e+02,6.136583590030803634e+02
3.148224679238317281e-01,5.268151980435956672e-01,6.527746834288614686e-01,1.098322816038672239e-01,3.508367038937518601e+02,2.437463637622939530e+02,3.606448481052302100e+02,3.146389438943894561e+02,nan,nan,4.176746889101600004e+02,3.192596314907872852e+02
7.581479989292759514e-02,5.539103854792322146e-01,8.730010657262751161e-01,1.445456541126829419e-01,3.510799767621998626e+02,1.066366113744075790e+02,nan,nan,4.588558880043919999e+02,9.123769413003421391e+01,4.442368070362473418e+02,2.051907602663706882e+02
1.856775028632402236e-01,5.396256960172347572e-01,9.575345616645087876e-01,8.274033061974948866e-02,3.511223872748784061e+02,5.816471506635441102e+01,nan,nan,4.444458464773921946e+02,4.431050550691895040e+01,4.291144980157054647e+02,1.492297496318115009e+02
9.376612956772706342e-01,4.527254770354129931e-01,5.649351357389530426e-01,1.127379203164100424e-01,3.511486282134370072e+02,3.343478318701782541e+02,3.622307033813668227e+02,3.393543141093209101e+02,nan,nan,3.274225487064835534e+02,3.453992953611274288e+02
9.316685378251198246e-01,4.532184852709669753e-01,5.614875057009544035e-01,2.775038171482778204e-01,3.511958000591541236e+02,3.359847409855184992e+02,nan,nan,3.429996792473003211e+02,3.177517156862745082e+02,3.283734091524505629e+02,3.482132090983831176e+02
7.162858111015217577e-02,5.620507221312835977e-01,2.012215112935628603e-01,9.574299124832880148e-02,3.513224456584912332e+02,4.892583472992135967e+02,3.576655256026244274e+02,5.879726627712855134e+02,nan,nan,4.563563759376378925e+02,5.907124207385304544e+02
9.667015791274315151e-02,5.522979442781276171e-01,8.445997234937175913e-01,6.230701523275388592e-02,3.513831687823225138e+02,1.233099161607401015e+02,nan,nan,4.571052896725440746e+02,1.081578456516670599e+02,4.425244506344785123e+02,2.198578244274809208e+02
4.314091770156522343e-01,5.181337682381150778e-01,2.656027971953774380e-01,2.132690998652497782e-01,3.517861565131253201e+02,4.836943025540275016e+02,3.590273903119452257e+02,5.483251752551961999e+02,4.207684015496041638e+02,4.616832971800433825e+02,nan,nan
7.091125877871526373e-02,5.591575650092596161e-01,5.011659880361802877e-01,1.263176850051250522e-01,nan,nan,3.596496631376323307e+02,4.138407334444613070e+02,4.634438626212844383e+02,3.010714947212446759e+02,4.518131334760885238e+02,4.172108620971699793e+02
4.517028444853095626e-01,5.160538960568961109e-01,2.809876488008792306e-01,3.026090494663006766e-02,nan,nan,3.597504006994025758e+02,5.387357611940298057e+02,4.181324023096548785e+02,4.542851880276285215e+02,4.064004045853000662e+02,5.416779854147675906e+02
6.344092510199579593e-02,5.664073702900397356e-01,1.398170716655467577e-02,6.904729038558783671e-02,3.521735223922504474e+02,5.926916901408450258e+02,3.575395330739299879e+02,6.977799608993157108e+02,4.687819260724440369e+02,5.688058219178082027e+02,nan,nan
5.955003426042411799e-03,5.732245221179783634e-01,2.407414142807200869e-02,1.604824956195405883e-01,3.522153046062406929e+02,5.811586124718654673e+02,nan,nan,4.753717672413793025e+02,5.577768395657418523e+02,4.673591701667302800e+02,6.929566872055092972e+02
6.835650219205248179e-01,4.826750921721483234e-01,7.613287298947640780e-01,1.803087738580010368e-01,3.522900895694886003e+02,1.907410902769154291e+02,3.634547720275619440e+02,2.249008013861815130e+02,nan,nan,3.647501370463764943e+02,2.312091194968553509e+02
2.759250428025044055e-01,5.385377683063896637e-01,2.486280937508433542e-01,1.149367707127654931e-01,3.523608723336516846e+02,4.797090115791240237e+02,3.596880236100533352e+02,5.597836690363349135e+02,4.416813454005132940e+02,4.580248470948012027e+02,nan,nan
1.351495469699103558e-01,5.541871277724311762e-01,4.705849180172063106e-01,1.574762437514744817e-01,3.528658905183029333e+02,3.409624670532419373e+02,3.611593072242159224e+02,4.298293712195808212e+02,nan,nan,4.456867802303262920e+02,4.332374391092553765e+02
3.947602156414833363e-01,5.236782182629795557e-01,3.413722618551396359e-01,2.694448218657400917e-01,3.528766064605765678e+02,4.353109116579265674e+02,3.608859191147822116e+02,5.020314333612740825e+02,4.257218188310915252e+02,4.137527363840168846e+02,nan,nan
5.394484169946588414e-01,5.098167561572063411e-01,1.317547637490227089e-02,1.512919718336997732e-01,3.529724103750206723e+02,6.468255440599357371e+02,3.591955293231194446e+02,7.101264428817831913e+02,nan,nan,3.992913698630136992e+02,7.117203433256469225e+02
2.012582779023864565e-01,5.485403869344118721e-01,3.124337894418213746e-01,1.760934396810720781e-01,3.531755033956868601e+02,4.369167795626088378e+02,3.606964107261825347e+02,5.219000520020800877e+02,nan,nan,4.407282909090909016e+02,5.245828854314003138e+02
7.289189489710866665e-01,4.838999731964555573e-01,3.037907592958442593e-01,2.900071287747601478e-01,3.531956435643564305e+02,4.883605160967055099e+02,3.614895651279942399e+02,5.212191889742910007e+02,3.800962433510638334e+02,4.652605453770771078e+02,nan,nan
9.688012681831611461e-01,4.479793583050032391e-01,8.799389256107126300e-01,1.660510034593186135e-01,3.532099586103097977e+02,1.198339090783473750e+02,3.661941055683053605e+02,1.228070921985815573e+02,3.337408544384753100e+02,1.072629992464204918e+02,nan,nan
1.198173228646410154e-01,5.582968130912729920e-01,3.343057774949396155e-01,1.135854919055337975e-01,3.532728143712574820e+02,4.179360269360269626e+02,nan,nan,4.612394059136121882e+02,3.973878265216848149e+02,4.502420468696931835e+02,5.127761448628789367e+02
9.351669899425797405e-01,4.610619336876454755e-01,1.574909436876687774e-01,1.288075455276352921e-01,3.533172145164355129e+02,6.052198893638420714e+02,3.617316372589249340e+02,6.209718595227375317e+02,nan,nan,3.367293725137944307e+02,6.230071308724832306e+02
1.544528688433837726e-01,5.551870351623183764e-01,2.990402128528871217e-01,5.369449770447557585e-02,3.536580690627202443e+02,4.406719624754123288e+02,3.610396231176915762e+02,5.303558905639307568e+02,4.576527511432364577e+02,4.197262148337595704e+02,nan,nan
2.393287109478163810e-01,5.404708423476148882e-01,6.989644540760365787e-01,3.365649245334513817e-01,3.537164342357123132e+02,2.133108183856502365e+02,nan,nan,4.429885382059800918e+02,1.960780849244798958e+02,4.299055963159538010e+02,2.955564234713050951e+02
9.549830036841897019e-02,5.584998212833354181e-01,7.067666775241538968e-01,1.249214380261827045e-01,3.539823954411315867e+02,2.030368091651639020e+02,nan,nan,4.612313816127375503e+02,1.866399891112018565e+02,4.477836039124735521e+02,2.983716433941997934e+02
3.807026278654420115e-01,5.236002414323631671e-01,7.485380266718376641e-01,1.643953570349431514e-01,3.543636774339281601e+02,1.881874475985147797e+02,nan,nan,4.246480146954924635e+02,1.723628400184416876e+02,4.108220941638057866e+02,2.582619815411987361e+02
9.459169684568673464e-01,4.537923714442883560e-01,8.128681149476778556e-01,1.365155457897626878e-01,3.546820809248554838e+02,1.657268574499529734e+02,3.671647251175148199e+02,1.703167390124796441e+02,nan,nan,3.252993544916622000e+02,1.788245922208280945e+02
7.072885748368127334e-01,4.839658155293707353e-01,7.112485501214048655e-01,3.591350091260054889e-01,3.547239459029435125e+02,2.242460485963670749e+02,nan,nan,3.789858805408180729e+02,2.079156841239374955e+02,3.639987701389742938e+02,2.619846211552888349e+02
4.608683886066636815e-01,5.135054563638294933e-01,8.072761355797133387e-01,1.095356216970699154e-01,3.547719656722517243e+02,1.543059857057772604e+02,3.659769083688777869e+02,2.123334769186589028e+02,4.132711190345584100e+02,1.392869179095980883e+02,nan,nan
9.332958096297819806e-01,4.626555682521857338e-01,2.936565538861822811e-01,1.811588114495696900e-01,nan,nan,3.646965257429886833e+02,5.262869095816464551e+02,3.514791346646185275e+02,4.916716695254431215e+02,3.367009681449094387e+02,5.296044542849700747e+02
1.143452816564263091e-01,5.565621557402825603e-01,8.472114401597764521e-01,2.670513942276627750e-01,3.548422359185071286e+02,1.222057204243319433e+02,3.659884541844388650e+02,2.126667384593294514e+02,4.587150665399239529e+02,1.071157652474108204e+02,nan,nan
8.822162939208580967e-01,4.655235685386285294e-01,5.782612004989888810e-01,5.049664845220517423e-02,nan,nan,3.662245918904686732e+02,3.330739388407120032e+02,3.549466403162055599e+02,3.033544119592538664e+02,3.403544273047492084e+02,3.389532436162870681e+02
2.744047171494123361e-01,5.439253116282461997e-01,2.019711681040360918e-01,7.427999342375278535e-02,3.552048768533268230e+02,5.067895034658367308e+02,3.620946894552113804e+02,5.880070862470862494e+02,nan,nan,4.348697927569604076e+02,5.906762077451107871e+02
7.398207149548053918e-01,4.850803005146568370e-01,3.961180002044054627e-01,1.287385182346689194e-01,3.553836124249009458e+02,4.301047684156554283e+02,nan,nan,3.794678192929527540e+02,4.088478837504325156e+02,3.656724010813467771e+02,4.640606687349189770e+02
8.293149187771542419e-01,4.730844234525031222e-01,5.236705564245797140e-01,6.586685958163472632e-02,3.556402636160159432e+02,3.542805784842076378e+02,3.660342482390090026e+02,3.722914536157779253e+02,3.643202137618973211e+02,3.349792968124298795e+02,nan,nan
5.016218313547964325e-01,5.156191510180212489e-01,3.256081698845695316e-01,1.560670001696737863e-01,3.557044662128507184e+02,4.536939674821455810e+02,nan,nan,4.147319745222930010e+02,4.320510732790525594e+02,4.023156060410481700e+02,5.132829379101464156e+02
9.165616402109567629e-01,4.624539670375225620e-01,6.321908707859580367e-01,8.241130098638169144e-02,nan,nan,3.678767230169050890e+02,2.947478413214866464e+02,3.497843166320782871e+02,2.701906484458735349e+02,3.350801009564293054e+02,3.012616161616161889e+02
5.504880500620797923e-01,5.095741158592446141e-01,4.170366146741575353e-01,1.018469381056463369e-01,nan,nan,3.652591380866426221e+02,4.513743859649122783e+02,4.073206638115631790e+02,3.812085084033613498e+02,3.946326314395444115e+02,4.547543835616438628e+02
4.652284867260507717e-01,5.213115054059483944e-01,3.286339079739158398e-01,1.509788952579906030e-01,nan,nan,3.647568735742586341e+02,5.089844690966719440e+02,4.202909686358483441e+02,4.272744583059750312e+02,4.082190840702124888e+02,5.117336874051593441e+02
8.674366804953745902e-01,4.665634627721134686e-01,6.977777335822922256e-01,3.154786414554372476e-01,3.563084396751739860e+02,2.406826582278480942e+02,3.670027325650469265e+02,2.538128805620608830e+02,3.557152864648486457e+02,2.243533795267355231e+02,nan,nan
1.887363908351048225e-01,5.480483755066241081e-01,9.882749088461396658e-01,3.551993175390286139e-01,3.563216219969448844e+02,4.028650990099009732e+01,3.682703451460233168e+02,1.259505617977528118e+02,nan,nan,4.337043176045983159e+02,1.309512144915603074e+02
2.824633529259836795e-01,5.447614779944959240e-01,2.084279197122498595e-01,5.012001109279107941e-02,3.563475103734439813e+02,5.037298758217677346e+02,3.632703765490943510e+02,5.842383997993479170e+02,nan,nan,4.348314181424901790e+02,5.866793018816471204e+02
5.896721058345868460e-01,5.047139073349893312e-01,4.789387546924941397e-01,8.340397150920379754e-02,3.567002460781297941e+02,3.657664045553145229e+02,3.662615859938208018e+02,4.107843892194609907e+02,4.014299490135225028e+02,3.462996568814334637e+02,nan,nan
4.044885113104155772e-01,5.300371044823289912e-01,2.572690493131083445e-01,1.110629937698418140e-01,3.567256410256410391e+02,4.862806281304995082e+02,3.644415958142577097e+02,5.539382593108942956e+02,4.293594742019135992e+02,4.640004926108374548e+02,nan,nan
2.927935766944678719e-01,5.448000198851747911e-01,3.661318389584012345e-01,2.661658954025339363e-01,nan,nan,3.659893529893529944e+02,4.885311904943255286e+02,4.438399593731862751e+02,3.922075061585277354e+02,4.330451515803052871e+02,4.911886630403664640e+02
5.389983016193536924e-01,5.112332937535786215e-01,4.879602756326618662e-01,7.169345613056214706e-02,3.570384666934727420e+02,3.566549172608637264e+02,3.662749038050449144e+02,4.066844543856846030e+02,nan,nan,3.956475092760716734e+02,4.106638863144887068e+02
4.833817690967002756e-01,5.169534188329328872e-01,5.993169092776678974e-01,2.868473695722160710e-01,3.570856207962188478e+02,2.845453735333432519e+02,3.668291011334680434e+02,3.388641879679834688e+02,nan,nan,4.018351966329080369e+02,3.437765557163531298e+02
5.214476052872465406e-01,5.087719150884842945e-01,8.986857028318642193e-01,2.210556278523970533e-02,3.571650606932799406e+02,9.821703647028819262e+01,3.690109737122267006e+02,1.513257306324416334e+02,nan,nan,3.908345294238260976e+02,1.576277409484956706e+02
8.027314155459297496e-01,4.757932162186022107e-01,8.124002360889901464e-01,6.868848325438774161e-02,3.576836852762510830e+02,1.612010876774108112e+02,nan,nan,3.657008037018996447e+02,1.467698620361560415e+02,3.509456593770709105e+02,1.900124909672757383e+02
1.722241932919187646e-01,5.546374764424794046e-01,8.023259465786232170e-01,1.959449434368916998e-01,3.580540771797723778e+02,1.497324484422992441e+02,3.683046733798089463e+02,2.352923792902850550e+02,nan,nan,4.403028601978080587e+02,2.390266568843237849e+02
3.428523769413621691e-01,5.422694631458634396e-01,1.792270667555219757e-02,1.364459927022314834e-01,3.581685008559550170e+02,6.203370799403601268e+02,nan,nan,4.405068367943842986e+02,5.959229728510867972e+02,4.316269148174660018e+02,7.041711711711711814e+02
6.000505959706269321e-01,5.054687552758726499e-01,5.004147769803005685e-01,9.823101073893820978e-02,nan,nan,3.677911327524346348e+02,3.965750068813652547e+02,4.012585962231197527e+02,3.339289730689553153e+02,3.876865266466638218e+02,4.007839621288193825e+02
4.046761104757057859e-01,5.273628152036146099e-01,6.927872740092928527e-01,2.138805894020553711e-01,3.582518234165067383e+02,2.233951425247236671e+02,3.683632823766945421e+02,2.860017097264437780e+02,4.258631064309890917e+02,2.063171882762046607e+02,nan,nan
4.701893203764886953e-01,5.269740447885196133e-01,1.874473202239182457e-02,4.320151131805175654e-02,3.582887760158573087e+02,6.348503014842300445e+02,3.646929406153112154e+02,7.047610449481367141e+02,4.242587290502793280e+02,6.095800227014756274e+02,nan,nan
8.142147257327012611e-01,4.817475374440878255e-01,3.138190493943886494e-01,1.935206145185291715e-01,3.585853990738218613e+02,4.897629457576171603e+02,nan,nan,3.722933333333333508e+02,4.672540433178851913e+02,3.587977941176470722e+02,5.172696938923545531e+02
4.305232274275300752e-01,5.320546524163852764e-01,5.601948066191249354e-02,3.681657689227777613e-02,3.586202969029946530e+02,6.081493617021276350e+02,3.651676046671242375e+02,6.802224358249462739e+02,nan,nan,4.197557282594131038e+02,6.821553744268976516e+02
1.811919851281419969e-01,5.620996964904930726e-01,2.375979783730395867e-01,8.545687973303316143e-02,3.591700712034551088e+02,4.779675943576057762e+02,3.663673549398849900e+02,5.668088617463617993e+02,4.603070152040544372e+02,4.562780538843840077e+02,nan,nan
3.008291881514056354e-01,5.408695502924586451e-01,8.199205232243456098e-01,9.764567734729860671e-02,3.593936555248030800e+02,1.426242622950819623e+02,nan,nan,4.394768091975746529e+02,1.271479627944596018e+02,4.248282178818391230e+02,2.207441120305537936e+02
2.642373476708452240e-01,5.477636265982597230e-01,6.553492104417333319e-01,5.896196073142562222e-02,3.596198668843400696e+02,2.399017443144181811e+02,3.693877805486284274e+02,3.161933281092578341e+02,4.462934550121203756e+02,2.226778752436647153e+02,nan,nan
3.821486224859924619e-01,5.386930004301206942e-01,1.865879118377432311e-01,1.677200743538528049e-01,3.597559920929083432e+02,5.260000000000000000e+02,nan,nan,4.358311778290993175e+02,5.032332971211297945e+02,4.257492002559180833e+02,6.001792964317236283e+02
6.425955979258232351e-03,5.867610929012638810e-01,4.822824273432802650e-02,5.079246204629232070e-02,3.598088370263537286e+02,5.678932844461597824e+02,3.653202904994812457e+02,6.766888987698235951e+02,nan,nan,4.751308483290488311e+02,6.787701863354037641e+02
4.104198470351917427e-01,5.286253604707246145e-01,7.972549770954902026e-01,1.224328104071801676e-01,3.599553130148270270e+02,1.593104010025062678e+02,3.712068288119738213e+02,2.221389479905437270e+02,4.257422776911076312e+02,1.438134491486424338e+02,nan,nan
2.593110007344588963e-01,5.560540756462826195e-01,8.102705386601088966e-02,8.847012765788049571e-02,nan,nan,3.667419225097198137e+02,6.616650406504064676e+02,4.530185065633742170e+02,5.516206318504190449e+02,4.441641629611825692e+02,6.636001315789474120e+02
2.359907219031507630e-01,5.587275067718008303e-01,1.478412438179643462e-01,8.203553344945796466e-02,3.607167808679295717e+02,5.342797581821971562e+02,3.673494278888470035e+02,6.208880748880749252e+02,nan,nan,4.463906828119744432e+02,6.229191693647426291e+02
5.757298459766140297e-01,5.149648908114002888e-01,3.201330881606753720e-01,1.874924412584825506e-01,3.607240674955594955e+02,4.632259433110669988e+02,3.695403668496451814e+02,5.127028964726125650e+02,4.095390132408575141e+02,4.420888103765366282e+02,nan,nan
6.863975154791619460e-01,5.019280082803200260e-01,2.205506934480994385e-01,1.825217709316814541e-01,3.607492731712989666e+02,5.361837521771584534e+02,3.686297638023474974e+02,5.766659670164917770e+02,nan,nan,3.822688949394423048e+02,5.794139500135833032e+02
2.778590345344476020e-01,5.550853491087162084e-01,2.997394391419139215e-02,9.081939778147996023e-02,3.609786076326773809e+02,6.060864346705333219e+02,3.670524886877827839e+02,6.931271290366535140e+02,nan,nan,4.429132741655411678e+02,6.952638374025309531e+02
3.873856959019847390e-01,5.376862812857035046e-01,4.362001488463870813e-01,3.177915010091725279e-02,nan,nan,3.700377403464166264e+02,4.437486588289008296e+02,4.342276379923593481e+02,3.580468561584840472e+02,4.221562196488606560e+02,4.468925868076414645e+02
5.254890753616997534e-02,5.835746399112620164e-01,3.970468400732526243e-02,1.732785897188202640e-01,3.610566644113667394e+02,5.771886993603411611e+02,3.669161626694473171e+02,6.823458290685772454e+02,nan,nan,4.713028505094802085e+02,6.847783485296006347e+02
4.260735688823583112e-01,5.346446306120425929e-01,2.928189801928700042e-01,1.104045198934013455e-01,nan,nan,3.693580595120575367e+02,5.317766734522812158e+02,4.308493056510380939e+02,4.453474855083816237e+02,4.192429107276819309e+02,5.343846153846153584e+02
2.735112875855779668e-01,5.530784664800250106e-01,3.267177731695419252e-01,2.258491515142993164e-02,3.612287542250120964e+02,4.340171899666725039e+02,nan,nan,4.500746722401672173e+02,4.132591616766467268e+02,4.391468976939737558e+02,5.153051377513030502e+02
5.029066409080459321e-01,5.224708318157124110e-01,5.348079095405848804e-01,1.219547381708289691e-01,3.612921588338778633e+02,3.252779817761457934e+02,3.712633517495395949e+02,3.787499688551139911e+02,4.176953520478601263e+02,3.068011237270279707e+02,nan,nan
1.224766044922790814e-01,5.683455183408344658e-01,6.772719637901120082e-01,4.767598552701383247e-02,3.613176047721015607e+02,2.213260060872505903e+02,nan,nan,4.656524088943792208e+02,2.042425415949512342e+02,4.524310321443103362e+02,3.136286736121909371e+02
3.787019503450718139e-01,5.387646824739518170e-01,5.345749312909940931e-01,6.909427097725878708e-02,nan,nan,3.713095543032786736e+02,3.838299239444007185e+02,4.349320513890047550e+02,2.994396058486967718e+02,4.223117259128196679e+02,3.872847724922440307e+02
5.115237713820272036e-01,5.158126371468144677e-01,9.857847424141902293e-01,1.131384301169044010e-01,3.613980630334865509e+02,4.288885934591863958e+01,3.738001494209936482e+02,9.875130995566303227e+01,4.103664712485967243e+02,3.014742519583921876e+01,nan,nan
1.509967483035164482e-01,5.637180953619962409e-01,8.173808654027705511e-01,1.038030327449558227e-01,3.617291101465002612e+02,1.405877744959547897e+02,nan,nan,4.608416972664218747e+02,1.248063533507397693e+02,4.467170233152347691e+02,2.316025489033787892e+02
6.601580916919845832e-01,5.037935319732278483e-01,5.009662537786075953e-01,1.112375193613603375e-01,3.617569963978941701e+02,3.567078957604045399e+02,3.717555923777961766e+02,3.942723453908984652e+02,3.959849344550968340e+02,3.377134585510520992e+02,nan,nan
8.104634072340222151e-01,4.814361448505086738e-01,8.091370413126124372e-01,8.943184103464719981e-02,3.619552805280528105e+02,1.636565081945008728e+02,3.739811922569291482e+02,1.843603097479501969e+02,3.689096117122851410e+02,1.492466808284652018e+02,nan,nan
7.445875362292585231e-02,5.763208617736008677e-01,6.091512190557953899e-01,1.924352578834640226e-01,3.619971605144479554e+02,2.586542514797170611e+02,nan,nan,4.726329699865611360e+02,2.405523483985314499e+02,4.603193585048617251e+02,3.548069753457606907e+02
3.150138021785354736e-01,5.496823252738171073e-01,3.274135738028402520e-01,1.210696308103263591e-01,3.621826695116168935e+02,4.369334128878281831e+02,nan,nan,4.458610785463071693e+02,4.162153757888697783e+02,4.348174535050071654e+02,5.142247667514842533e+02
2.288671604747524735e-01,5.590509440537773100e-01,3.880838658761621152e-01,2.076635741452556305e-01,nan,nan,3.699544153270204561e+02,4.767467917759072975e+02,4.555182253184153183e+02,3.749259680200658522e+02,4.447668801708032902e+02,4.791322554567502152e+02
1.281174138948487362e-01,5.659106050888166317e-01,9.725245065530121469e-01,1.730239995234305328e-01,3.622646568313020907e+02,4.912962334577536438e+01,3.740318132282672536e+02,1.403945092139902044e+02,4.626402379964023908e+02,3.472730860299920863e+01,nan,nan
3.225973736776727163e-01,5.457066819145923731e-01,6.997612515001938593e-01,4.807870165647901844e-02,nan,nan,3.732335854765506724e+02,2.867070596298834744e+02,4.416417871222076315e+02,1.990779764168885606e+02,4.279105492589363280e+02,2.903797433035714448e+02
5.663619585598426154e-01,5.188494138961650126e-01,3.579686170514714272e-01,1.593638412236220714e-01,3.626704180064308503e+02,4.393081975188518413e+02,3.717393171344784264e+02,4.886590345138732232e+02,4.123581867388362525e+02,4.181874090247452500e+02,nan,nan
2.872922256204003544e-01,5.496238015561875079e-01,8.089888622741074897e-01,7.052794063042720774e-02,nan,nan,3.742631233595800495e+02,2.238031186440678084e+02,4.453287884224375262e+02,1.333371322554995970e+02,4.311005630483173832e+02,2.278257284843008676e+02
2.016392982298758907e-01,5.588469600457230957e-01,8.213642574695160237e-01,2.392058230702214239e-01,3.628000517330574439e+02,1.394020732550103787e+02,3.730171127251019811e+02,2.220484174830444601e+02,4.555947945205479641e+02,1.239816578483245166e+02,nan,nan
2.420365740525890763e-01,5.626886247922808781e-01,4.207895765280936923e-02,1.644824847274387394e-02,3.628297029702970349e+02,5.953310645033636774e+02,nan,nan,4.577617258357087167e+02,5.717274410566596998e+02,4.493929769392033791e+02,6.870440119760479547e+02
3.767558858065062632e-01,5.414700318394322087e-01,4.125897775257084676e-01,3.364428919486290859e-01,nan,nan,3.713326146327440256e+02,4.590054058415362306e+02,4.372940650164032377e+02,3.709822300737815794e+02,4.250848882165069540e+02,4.612775936783074258e+02
9.826037461843893928e-01,4.619606542980247976e-01,7.704807720765938228e-01,9.063827719570149988e-02,3.630609009403017922e+02,1.963489793264855052e+02,3.752851208772950145e+02,1.966422091588649437e+02,nan,nan,3.281293269230769170e+02,2.039301473454432028e+02
4.020986362457114605e-01,5.365273854564499567e-01,6.414553186251780170e-01,1.028504995180370835e-01,3.630668706293706123e+02,2.542802727137987233e+02,3.732046774363847135e+02,3.176100194724730272e+02,4.317969076958846699e+02,2.373090168243953713e+02,nan,nan
8.116899491909443376e-02,5.813626829338696123e-01,3.017533390890793088e-01,1.355658684467328789e-01,3.634027348919276506e+02,4.331271131758936690e+02,3.707555819008101139e+02,5.296837339295695983e+02,4.760189873417721742e+02,4.129938024061247006e+02,nan,nan
3.852221638710374152e-01,5.399425619160155287e-01,6.448264543656025971e-01,2.274214060136402760e-01,3.637197146562905345e+02,2.517080099960541872e+02,nan,nan,4.349603184713375867e+02,2.345280026739953882e+02,4.214422446302672824e+02,3.198987875848690692e+02
9.484984997335634826e-01,4.771699643449828776e-01,3.384346890464692750e-03,6.764473372451175470e-02,3.637602960487047881e+02,7.072435414773465254e+02,3.717677588466579550e+02,7.293083520253331926e+02,3.616437296416938239e+02,6.790031292783102117e+02,nan,nan
6.365783369371829092e-01,5.048425648451886349e-01,8.914770091826725862e-01,3.655257663847698013e-01,3.638229113924050466e+02,1.052283924248896483e+02,3.753992762364294435e+02,1.458593831677992796e+02,3.959499659632402881e+02,9.132968502979447578e+01,nan,nan
2.520815891469685988e-01,5.598174363200958403e-01,3.912773700484653561e-01,8.758259920941517673e-02,nan,nan,3.721730147575544834e+02,4.742476604718597741e+02,4.550364506368306365e+02,3.748519360401317044e+02,4.436876964526268239e+02,4.768469287308045637e+02
7.262755298189105257e-01,5.038326818256387840e-01,6.783933069611373934e-02,1.686515287228159687e-01,3.639420233081970650e+02,6.362438449758510615e+02,3.712942078565530437e+02,6.788730238816010569e+02,3.937703305149884727e+02,6.103725021108922419e+02,nan,nan
5.386586849639969365e-01,5.249933688743698701e-01,3.157672701537809767e-01,2.788582627408842662e-01,3.640940020530869674e+02,4.630081254454739792e+02,nan,nan,4.178180112570356641e+02,4.411927242432657863e+02,4.062743079705105060e+02,5.187283967030044778e+02
7.916631546286453380e-01,4.885499637758842217e-01,6.803125466714466940e-01,1.350619909994283663e-01,3.641446387614678883e+02,2.483279437176005899e+02,3.751857451403887467e+02,2.706658388520971243e+02,3.758272884283247208e+02,2.321586258884342158e+02,nan,nan
8.835612914081865110e-01,4.845685426655048089e-01,1.100862713531380460e-01,7.075635011462098889e-02,3.642115027829313476e+02,6.292231672742001365e+02,3.727019320660642165e+02,6.532652777777777828e+02,3.704047007861382781e+02,6.033183517555266917e+02,nan,nan
9.680395994809607579e-03,5.947827352618807462e-01,2.483002183406190708e-02,1.780151329165504670e-01,3.642437166793602614e+02,5.807416573971079288e+02,3.701173225450533550e+02,6.905462283533901200e+02,nan,nan,4.796844323589394889e+02,6.924741851745023951e+02
6.322824685286289048e-01,5.157832589991648842e-01,1.495832418602309200e-01,1.412396205408896210e-01,3.647094455852156329e+02,5.741819889947657884e+02,3.723164856585909206e+02,6.233643541289153518e+02,4.069496448303078182e+02,5.502797681159420335e+02,nan,nan
3.954407038446055012e-01,5.424507390327472089e-01,4.883914586743429709e-01,1.544048283925318066e-01,3.652362182634310557e+02,3.466657487542617559e+02,3.741857386289159990e+02,4.117348453608247496e+02,nan,nan,4.238978386167146937e+02,4.146931505858527771e+02
9.042853676769906368e-01,4.744719388819895189e-01,9.080619691956688389e-01,1.236819317592837003e-01,nan,nan,3.787888506538196793e+02,1.107958758109360531e+02,3.561037453183520256e+02,8.648566321590824657e+01,3.413554313099041337e+02,1.189681528662420362e+02
2.961760222371181972e-01,5.573610573512645106e-01,4.244849415272493598e-01,1.305395827068371040e-01,3.659852516832318088e+02,3.782700086859412067e+02,nan,nan,4.512158730158730009e+02,3.587887942507319394e+02,4.393502494654312045e+02,4.559434982427683281e+02
7.627993789228488808e-01,4.959261504506725649e-01,6.313579286206483232e-01,3.066408564464280229e-01,3.660638321867598961e+02,2.789756951814901527e+02,3.770622497739894357e+02,3.050160702976567677e+02,nan,nan,3.686906753214330479e+02,3.092450273495772990e+02
4.824127021469586801e-02,5.918572880273738068e-01,1.773626992306448769e-01,1.542623732229155553e-01,3.663296582138919462e+02,5.003467926689576188e+02,3.726882259767687628e+02,6.021995291347851662e+02,nan,nan,4.750282218057545833e+02,6.041698216235893142e+02
6.931638404052482549e-01,5.004959656645076027e-01,9.972684443703940804e-01,2.811725884841016765e-02,3.664432989690721456e+02,3.624367786279341175e+01,nan,nan,3.881446262715612647e+02,2.430521727983591873e+01,3.727141644262063096e+02,8.118786342627106478e+01
5.481560688364107703e-01,5.245212538504011590e-01,6.320303600089413054e-01,1.557558793356254301e-01,3.670302587646076518e+02,2.673619237904952115e+02,nan,nan,4.157197606315253324e+02,2.500050111358574725e+02,4.016284726837697576e+02,3.199815610967803536e+02
